股票代码,股票名称,综合分
001373,翔腾新材,75.24
601200,上海环境,75.2
002381,双箭股份,74.9
300713,英可瑞,74.86
601158,重庆水务,74.81
002817,黄山胶囊,74.62
601186,中国铁建,73.43
601800,中国交建,73.31
002204,大连重工,73.3
002596,海南瑞泽,73.22
000707,双环科技,73.03
600202,哈空调,72.84
300513,恒实科技,72.7
000151,中成股份,72.67
603117,万林物流,72.52
002057,中钢天源,72.15
688216,气派科技,72.1
600728,佳都科技,72.06
300750,宁德时代,72.03
600843,上工申贝,71.96
600207,安彩高科,71.93
002021,中捷资源,71.82
001314,亿道信息,71.8
600741,华域汽车,71.7
603169,兰石重装,71.54
300219,鸿利智汇,71.53
301157,华塑科技,71.47
301519,舜禹股份,71.39
300565,科信技术,71.31
300080,易成新能,71.3
000811,冰轮环境,71.28
601106,中国一重,71.25
601633,长城汽车,71.23
000955,欣龙控股,71.22
300070,碧水源,71.12
000055,方大集团,71.08
002495,佳隆股份,71.07
000785,居然智家,71.03
000605,渤海股份,71.01
002054,德美化工,71.01
