股票代码,股票名称,综合分
600023,浙能电力,100.0
600566,济川药业,100.0
603357,设计总院,100.0
300998,宁波方正,100.0
688657,浩辰软件,100.0
300631,久吾高科,100.0
000025,特  力Ａ,100.0
600930,华电新能,100.0
603075,热威股份,100.0
600894,广日股份,100.0
600283,钱江水利,100.0
300290,ST荣科,100.0
688096,京源环保,97.47
688386,泛亚微透,97.09
002853,皮阿诺,94.43
002612,朗姿股份,93.22
002818,富森美,93.12
601127,赛力斯,92.72
300061,旗天科技,90.68
000065,北方国际,88.68
300211,*ST亿通,88.59
002312,川发龙蟒,88.49
300767,震安科技,87.53
300648,星云股份,86.89
002749,国光股份,86.88
002307,北新路桥,85.84
000937,冀中能源,85.61
001300,三柏硕,85.39
300907,康平科技,85.13
300234,开尔新材,84.98
301015,百洋医药,84.78
000009,中国宝安,84.35
603137,恒尚节能,84.28
600529,山东药玻,84.17
000802,北京文化,84.15
000813,德展健康,84.11
000429,粤高速Ａ,83.69
603072,天和磁材,83.02
301075,多瑞医药,82.98
603848,好太太,82.96
