股票代码,股票名称,综合分
000004,,64.55
000911,*ST广糖,64.55
002667,*ST威领,64.55
002808,,64.55
002856,*ST美芝,64.55
002898,赛隆退,64.55
600791,京能置业,64.55
603272,*ST联翔,64.55
605499,东鹏饮料,64.35
003023,彩虹集团,64.33
603021,*ST华鹏,64.3
600158,中体产业,64.15
000557,西部创业,64.13
600941,中国移动,63.98
600159,大龙地产,63.9
002702,海欣食品,63.89
600149,廊坊发展,63.89
601816,京沪高铁,63.86
002352,顺丰控股,63.86
003012,东鹏控股,63.85
002205,国统股份,63.83
003042,中农联合,63.82
600743,华远控股,63.79
600455,博通股份,63.79
300056,中创环保,63.75
600600,XD青岛啤,63.75
300583,赛托生物,63.72
601857,中国石油,63.7
603392,万泰生物,63.68
000333,美的集团,63.68
603707,健友股份,63.67
603022,新通联,63.64
002038,双鹭药业,63.62
600371,万向德农,63.61
600712,南宁百货,63.61
002181,粤 传 媒,63.61
300979,华利集团,63.57
603073,彩蝶实业,63.55
600585,海螺水泥,63.53
002069,獐子岛,63.51
