股票代码,股票名称,综合分
603357,设计总院,100.0
600620,天宸股份,100.0
300068,ST南都,100.0
002373,千方科技,100.0
600004,白云机场,100.0
605005,合兴股份,100.0
603639,海利尔,99.53
002223,鱼跃医疗,99.38
603202,天有为,98.86
300290,ST荣科,98.2
600039,四川路桥,97.16
605577,龙版传媒,96.87
600901,江苏金租,96.48
603580,艾艾精工,96.27
600581,*ST八钢,95.98
002912,中新赛克,95.75
600598,北大荒,95.28
603159,上海亚虹,94.95
600648,外高桥,94.73
603008,ST喜临门,94.7
002368,太极股份,94.6
603766,隆鑫通用,94.22
600273,嘉化能源,94.05
603282,亚光股份,94.01
603001,奥康国际,93.56
600930,华电新能,93.52
603683,晶华新材,92.7
002758,浙农股份,91.83
300311,ST任子行,91.45
603218,日月股份,91.25
002109,ST兴化,91.24
600208,衢州发展,91.24
600080,ST金花,91.23
600444,国机通用,91.1
000669,ST金鸿,91.04
603516,淳中科技,90.58
001311,多利科技,90.3
300648,星云股份,90.3
300605,恒锋信息,90.29
600639,浦东金桥,90.25
