股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600886,国投电力,1,Vol20,73.0,13.8,14.7919,5.0,5917.0,14.7919,12.24725122176326,14.55754877823674,13.4024,0.04,15.0
600900,长江电力,1,Vol20,72.5,13.8,29.09,5.0,5818.0,29.09,25.26570941556429,28.878290584435714,27.072000000000003,0.04,15.0
002958,青农商行,1,Vol20,66.9,13.8,2.97,5.0,5049.0,2.97,2.5829061324702733,3.0280938675297264,2.8055,0.04,9.6
600039,四川路桥,2,PVCorr60/Skew60,66.7,8.7,8.78,5.0,5268.0,8.78,7.449250230704609,8.54474976929539,7.997,0.0531,9.1
600018,上港集团,1,Vol20,66.6,13.8,5.105,5.0,5105.0,5.105,4.5815088614267,5.1684911385733,4.875,0.04,9.8
601169,北京银行,1,Vol20,64.0,13.8,5.08,5.0,5080.0,5.08,4.607859291040741,5.138340708959259,4.8731,0.04,7.3
600598,北大荒,2,PVCorr60/Skew60,56.5,8.7,11.99,5.0,5995.0,11.99,10.753624373286733,12.050375626713265,11.402,0.0466,0.4
002223,鱼跃医疗,2,PVCorr60/Skew60,52.2,8.7,27.44,5.0,5488.0,27.44,24.853313515679247,27.43968648432076,26.146500000000003,0.0406,5.1
601669,中国电建,2,VRatio20_120/Vol20,48.2,13.8,4.82,4.9,5302.0,4.82,4.571879553678393,4.802048446321606,4.686964,0.04,-1.9
603766,隆鑫通用,1,PVCorr60,46.1,8.7,13.12,4.7,5248.0,13.12,11.648051911193058,13.581948088806943,12.615,0.0793,5.4
603580,艾艾精工,1,PVCorr60,45.1,8.7,39.948,4.6,7990.0,39.948,18.960539476542436,41.96146052345755,30.460999999999995,0.12,15.0
600566,济川药业,3,Skew20/Skew60/VRatio10_60,40.2,4.2,27.47,4.1,5494.0,27.47,21.734827827300002,27.239172172700002,24.487000000000002,0.0756,9.0
601838,成都银行,1,CVAmt60,20.8,0.0,18.031,2.4,3606.0,18.031,16.378060788172757,18.178739211827246,17.2784,0.04,9.7
600930,华电新能,3,PVCorr20/PVCorr60/Skew20,16.4,8.7,4.29,2.1,2145.0,4.29,4.286897816758427,4.987102183241572,4.637,0.0619,-15.0
603137,恒尚节能,1,Illiq20,16.1,0.0,24.67,2.0,2467.0,24.67,9.610903872145625,34.57609612785437,22.0935,0.12,15.0
601009,南京银行,1,CVAmt60,14.0,0.0,11.17,1.9,2234.0,11.17,10.013940641665824,11.386059358334174,10.7,0.04,4.8
600919,江苏银行,1,CVAmt60,13.4,0.0,11.4,1.8,2280.0,11.4,10.715523174446195,11.533956825553803,11.12474,0.04,5.4
000983,山西焦煤,1,CVAmt20,7.9,0.0,6.42,1.4,1926.0,6.42,5.794595386791313,6.391404613208687,6.093,0.0679,-0.2
600153,建发股份,1,VRatio10_60,7.7,0.0,8.63,1.4,1726.0,8.63,8.012824277570031,8.792175722429969,8.4025,0.0419,1.6
300363,博腾股份,1,Skew60,7.4,4.2,16.66,1.4,1666.0,16.66,15.773419339853858,18.78658066014614,17.279999999999998,0.12,-7.7
601618,中国中冶,2,CVAmt20/CVAmt60,6.9,0.0,2.68,1.4,1608.0,2.68,2.43116708475604,2.67483291524396,2.553,0.04,2.8
600170,上海建工,1,CVAmt60,5.6,0.0,2.32,1.3,1392.0,2.32,2.1815302255130833,2.3284697744869165,2.255,0.0415,-1.1
600023,浙能电力,1,Skew20,1.9,0.0,5.11,1.1,1533.0,5.11,4.843144532749549,5.239855467250451,5.0415,0.0625,-3.4
300750,宁德时代,1,CVAmt60,0.5,0.0,370.849,1.0,37085.0,370.849,352.3130898032772,394.85291019672275,373.58299999999997,0.0774,-2.2
002960,青鸟智控,2,DistLo10/DistLo60,0.1,3.3,7.55,1.0,1510.0,7.55,7.849962362211374,8.693037637788624,8.2715,0.0583,-15.0
002624,完美世界,2,DistLo10/DistLo60,0.1,3.3,10.25,1.0,1025.0,10.25,10.173152524048605,12.595847475951393,11.3845,0.1084,-15.0
600029,南方航空,1,VRatio10_60,-0.8,0.0,5.08,0.9,1016.0,5.08,4.8984899930166765,5.4155100069833235,5.157,0.04,-4.3
601868,中国能建,2,VRatio20_120/VRatio10_60,-1.0,0.0,2.5488,0.9,1020.0,2.5488,2.4477352659631504,2.6658647340368495,2.5568,0.04,-5.1
002668,TCL智家,1,DistLo10,-3.5,0.0,9.69,0.7,969.0,9.69,9.918086525559334,11.187913474440668,10.553,0.0705,-6.4
002602,世纪华通,1,DistLo10,-5.8,0.0,12.78,0.6,1278.0,12.78,13.093251436436528,14.453748563563469,13.773499999999999,0.078,-9.4
603317,天味食品,1,PVCorr20,-5.9,0.0,13.74,0.6,1374.0,13.74,13.074453852480227,14.226546147519771,13.6505,0.076,-7.8
603301,振德医疗,1,CVAmt20,-6.3,0.0,84.0,0.6,8400.0,84.0,83.47372224941347,90.31427775058654,86.894,0.062,-7.4
002605,姚记科技,1,DistLo10,-8.8,0.0,17.45,0.5,1745.0,17.45,17.5171308835774,20.633869116422595,19.075499999999998,0.0865,-9.9
000727,冠捷科技,1,DistLo60,-10.4,3.3,2.14,0.4,428.0,2.14,2.072320145015212,2.7076798549847876,2.3899999999999997,0.0742,-15.0
003035,南网能源,1,VRatio20_120,-12.7,0.0,5.649,0.3,565.0,5.649,5.14034220944751,5.936657790552491,5.538500000000001,0.0601,-15.0
600688,上海石化,1,CVAmt20,-13.2,0.0,2.81,0.3,562.0,2.81,2.739628824990149,3.0243711750098505,2.8819999999999997,0.0569,-14.3
601799,星宇股份,1,PVCorr20,-13.9,0.0,89.11,0.3,8911.0,89.11,85.24121716149047,104.03078283850952,94.636,0.0938,-15.0
605299,舒华体育,1,VRatio20_120,-13.9,0.0,11.02,0.3,1102.0,11.02,10.857590368296613,14.170409631703386,12.514,0.0552,-15.0
601127,赛力斯,1,Skew20,-13.9,0.0,55.98,0.3,5598.0,55.98,53.53237159999176,62.98862840000824,58.2605,0.0803,-15.0
600158,中体产业,1,VRatio20_120,-14.2,0.0,6.5,0.3,650.0,6.5,6.215368753124752,6.940631246875249,6.578,0.0564,-15.0
300098,高新兴,1,CVAmt20,-16.5,0.0,4.25,0.2,425.0,4.25,4.19411040725816,4.63988959274184,4.417,0.0652,-15.0
600516,方大炭素,1,VRatio10_60,-19.1,0.0,5.12,0.1,512.0,5.12,4.59170587912916,6.426294120870841,5.509,0.0911,-15.0
300274,阳光电源,1,Skew20,-24.2,0.0,109.95,0.0,10995.0,109.95,92.87886855167449,154.79913144832548,123.83899999999998,0.1126,-15.0
