股票代码,股票名称,综合分
600598,北大荒,100.0
300998,宁波方正,100.0
300631,久吾高科,100.0
300363,博腾股份,100.0
600566,济川药业,99.99
603586,金麒麟,99.24
603357,设计总院,99.08
300061,旗天科技,97.5
000524,岭南控股,96.42
300458,全志科技,95.89
301096,百诚医药,95.79
301168,通灵股份,94.86
300045,华力创通,93.61
603075,热威股份,93.52
688759,必贝特,92.56
301215,中汽股份,92.16
300211,*ST亿通,92.03
600983,惠而浦,91.08
605077,华康股份,90.54
300427,红相股份,90.27
002462,嘉事堂,89.84
300590,移为通信,89.74
688657,浩辰软件,88.87
300051,琏升科技,87.81
600283,钱江水利,87.57
002096,易普力,86.93
003816,中国广核,86.85
001300,三柏硕,86.71
301295,美硕科技,86.7
002307,北新路桥,86.46
600004,白云机场,86.46
300648,星云股份,86.36
002616,长青集团,85.7
688658,悦康药业,85.5
600977,XD中国电,85.34
300493,润欣科技,85.26
600168,武汉控股,84.35
300689,澄天伟业,84.35
688091,上海谊众,84.21
600930,华电新能,83.95
