股票代码,股票名称,综合分
603167,渤海轮渡,69.3
600548,深高速,69.07
601686,友发集团,68.3
002061,浙江交科,68.27
600369,西南证券,68.13
603053,成都燃气,67.75
002673,西部证券,67.75
601921,浙版传媒,67.57
600079,ST人福,67.31
600425,青松建化,66.96
001213,中铁特货,66.8
600278,东方创业,66.74
000828,东莞控股,66.65
600987,航民股份,66.63
600794,保税科技,66.59
002120,韵达股份,66.54
601333,广深铁路,66.48
000800,一汽解放,66.4
601065,江盐集团,66.28
601200,上海环境,66.27
600511,国药股份,66.26
600704,物产中大,66.16
002391,长青股份,66.04
002807,江阴银行,66.0
000544,中原环保,65.99
603508,思维列控,65.91
000685,中山公用,65.91
600824,益民集团,65.9
603689,皖天然气,65.6
002327,富安娜,65.36
601136,首创证券,65.3
601021,春秋航空,65.28
603071,物产环能,65.27
603049,中策橡胶,65.2
000498,山东路桥,65.19
601838,成都银行,65.18
000501,武商集团,65.15
600694,大商股份,65.12
000797,中国武夷,65.11
601111,中国国航,65.09
