股票代码,股票名称,综合分
301050,雷电微力,100.0
300772,运达股份,100.0
603279,景津装备,100.0
603167,渤海轮渡,100.0
000423,东阿阿胶,100.0
605305,中际联合,100.0
000729,燕京啤酒,100.0
002488,金固股份,100.0
603131,上海沪工,100.0
603288,海天味业,99.42
600098,广州发展,99.12
300036,超图软件,98.48
000899,赣能股份,98.4
002867,周大生,98.27
600285,羚锐制药,98.22
688032,禾迈股份,97.97
688093,世华科技,97.91
603092,德力佳,97.72
000915,华特达因,97.43
000895,双汇发展,97.27
601801,皖新传媒,97.19
002701,奥瑞金,96.91
301656,联合动力,96.31
000547,航天发展,96.1
000543,皖能电力,96.05
603885,吉祥航空,95.94
600089,特变电工,95.9
001332,锡装股份,95.45
688100,威胜信息,95.31
002465,海格通信,95.19
600757,长江传媒,94.95
603839,安正时尚,94.63
603013,亚普股份,94.11
601997,贵阳银行,94.07
603698,航天工程,93.94
601567,三星电气,93.91
688218,江苏北人,93.78
603345,安井食品,93.77
605088,冠盛股份,93.73
300422,博世科,93.18
