股票代码,股票名称,综合分
002551,尚荣医疗,78.4
601618,中国中冶,76.5
002666,德联集团,76.47
002330,得利斯,76.22
600919,江苏银行,76.2
002863,今飞凯达,75.95
300413,芒果超媒,75.6
002398,垒知集团,75.57
603168,莎普爱思,75.36
000663,永安林业,75.27
601279,英利汽车,75.22
000557,西部创业,75.16
600655,豫园股份,75.12
300350,华鹏飞,75.02
002817,黄山胶囊,74.88
000637,茂化实华,74.57
002247,聚力文化,74.5
002105,信隆健康,74.46
601009,南京银行,74.31
600675,中华企业,74.22
300213,佳讯飞鸿,74.15
002622,皓宸医疗,74.03
002799,环球印务,73.93
301533,威马农机,73.91
605001,威奥股份,73.9
300502,新易盛,73.82
600802,福建水泥,73.74
600097,开创国际,73.67
300605,恒锋信息,73.64
002495,佳隆股份,73.63
002487,大金重工,73.62
603860,中公高科,73.6
300514,友讯达,73.59
003003,天元股份,73.57
300512,中亚股份,73.56
002337,赛象科技,73.37
300425,中建环能,73.33
601997,贵阳银行,73.21
688048,长光华芯,73.18
000633,合金投资,73.17
