股票代码,股票名称,综合分
600023,浙能电力,80.37
688538,和辉光电,79.05
600063,皖维高新,79.01
002981,朝阳科技,78.9
000883,湖北能源,78.66
600098,广州发展,78.42
600688,上海石化,78.13
600027,华电国际,77.79
600483,XD福能股,77.76
601377,兴业证券,77.72
601066,中信建投,76.81
001289,龙源电力,76.44
601369,陕鼓动力,76.28
603039,泛微网络,76.26
002608,江苏国信,76.15
000012,南  玻Ａ,76.07
600021,上海电力,75.82
600530,交大昂立,75.67
601801,皖新传媒,75.62
601901,方正证券,75.56
601669,中国电建,75.39
002039,黔源电力,75.32
600011,华能国际,75.16
600505,西昌电力,74.88
601117,中国化学,74.88
002051,中工国际,74.69
601330,绿色动力,74.67
603171,税友股份,74.62
000543,皖能电力,74.45
001965,招商公路,74.34
600906,财达证券,74.31
600084,*ST尼雅,74.31
000166,申万宏源,74.2
603505,XD金石资,74.11
301019,宁波色母,74.08
002734,利民股份,74.08
601868,中国能建,74.07
300044,*ST赛为,74.04
600279,重庆港,73.84
600600,XD青岛啤,73.8
