股票代码,股票名称,综合分
300010,ST豆神,100.0
603202,天有为,100.0
300514,友讯达,100.0
002540,亚太科技,100.0
300183,东软载波,100.0
603357,设计总院,100.0
002322,理工能科,100.0
300123,ST亚光,100.0
002116,中国海诚,100.0
600620,天宸股份,100.0
603277,银都股份,100.0
300787,海能实业,100.0
001338,永顺泰,100.0
300068,ST南都,100.0
002373,千方科技,100.0
600039,四川路桥,99.7
600004,白云机场,98.75
002223,鱼跃医疗,97.65
003008,开普检测,97.28
603639,海利尔,97.0
600901,江苏金租,96.53
300290,ST荣科,96.42
605005,合兴股份,96.19
603766,隆鑫通用,96.01
600598,北大荒,95.17
605577,龙版传媒,94.77
603159,上海亚虹,94.55
600273,嘉化能源,94.44
605333,沪光股份,94.22
600966,博汇纸业,94.0
002368,太极股份,93.98
002572,索菲亚,93.88
603282,亚光股份,93.55
300479,神思电子,93.39
600866,星湖科技,93.36
603008,ST喜临门,93.02
603089,正裕工业,92.88
603565,中谷物流,92.71
603001,奥康国际,92.53
600581,*ST八钢,92.21
