股票代码,股票名称,综合分
605299,舒华体育,90.25
601868,中国能建,89.02
002498,汉缆股份,88.18
000533,顺钠股份,87.75
688330,宏力达,87.44
300651,金陵体育,87.31
002445,中南文化,86.22
002112,三变科技,85.93
301658,首航新能,85.68
605099,共创草坪,85.14
301636,泽润新能,84.87
601669,中国电建,84.57
301175,中科环保,84.0
603075,热威股份,83.97
003035,南网能源,83.89
601096,宏盛华源,83.8
603381,永臻股份,83.67
688717,艾罗能源,82.97
300798,锦鸡股份,82.93
601222,林洋能源,82.49
300051,琏升科技,82.36
002218,拓日新能,82.29
600956,新天绿能,82.27
001257,盛龙股份,82.15
002300,太阳电缆,82.14
600313,农发种业,82.08
688429,时创能源,81.97
300945,曼卡龙,81.84
001376,百通能源,81.72
600158,中体产业,81.67
601330,绿色动力,81.54
300437,清水源,81.52
002478,常宝股份,81.39
605162,新中港,81.38
301266,宇邦新材,81.26
600897,厦门空港,80.9
002339,积成电子,80.76
600916,中国黄金,80.63
300277,汽轮科技,80.6
002358,森源电气,80.47
