股票代码,股票名称,综合分
002247,,75.11
600185,,74.92
002817,,74.24
600609,,74.23
600320,,74.1
000570,,74.09
300512,,74.06
600919,,73.97
002097,,73.96
603096,,73.86
300098,,73.61
600858,,73.56
002495,,73.54
600287,,73.52
000663,,73.34
002381,,73.28
603908,,73.23
600802,,73.23
002968,,73.22
002526,,73.14
300032,,73.01
600248,,72.94
600099,,72.91
300514,,72.8
002111,,72.77
000928,,72.63
000927,,72.62
000548,,72.6
600626,,72.58
600128,,72.55
000707,,72.55
300350,,72.51
600697,,72.49
600333,,72.45
600051,,72.41
603390,,72.41
000401,,72.37
000790,,72.32
600170,,72.31
601866,,72.21
