股票代码,股票名称,综合分
603609,禾丰股份,65.26
000025,特  力Ａ,65.03
600763,通策医疗,64.69
600452,涪陵电力,64.67
001279,强邦新材,64.44
300070,碧水源,64.35
001258,立新能源,64.32
600971,恒源煤电,64.3
300664,鹏鹞环保,64.02
000958,电投产融,63.8
600229,城市传媒,63.75
301267,华厦眼科,63.72
000518,四环生物,63.62
002616,长青集团,63.52
605138,盛泰集团,63.45
300122,智飞生物,63.41
000839,国安股份,63.35
601368,绿城水务,63.24
603357,设计总院,63.23
000402,金 融 街,63.21
600386,北巴传媒,63.11
600097,开创国际,62.98
600606,绿地控股,62.98
301372,科净源,62.96
600056,中国医药,62.91
000037,深南电A,62.87
600622,光大嘉宝,62.85
600148,长春一东,62.82
300440,运达科技,62.64
600088,中视传媒,62.56
300292,吴通控股,62.54
301359,东南电子,62.51
300452,山河药辅,62.51
300705,九典制药,62.51
002022,科华生物,62.47
002073,软控股份,62.44
002873,新天药业,62.42
300340,科恒股份,62.39
603317,天味食品,62.28
600495,晋西车轴,62.27
