股票代码,股票名称,综合分
300350,华鹏飞,77.56
002863,今飞凯达,75.46
300359,全通教育,75.41
600597,光明乳业,74.69
688565,力源科技,74.68
300112,万讯自控,74.54
000633,合金投资,74.41
002398,垒知集团,74.18
002182,宝武镁业,74.12
300513,恒实科技,74.11
300717,华信新材,74.1
601869,长飞光纤,73.94
000757,浩物股份,73.93
000779,甘咨询,73.87
300425,中建环能,73.81
002544,普天科技,73.77
301355,南王科技,73.76
002593,日上集团,73.67
000607,华媒控股,73.53
002247,聚力文化,73.51
600305,恒顺醋业,73.51
002152,广电运通,73.5
002110,三钢闽光,73.49
600587,新华医疗,73.48
000017,深中华A,73.43
002495,佳隆股份,73.43
002330,得利斯,73.42
600738,丽尚国潮,73.37
000761,本钢板材,73.35
002523,天桥起重,73.33
600697,欧亚集团,73.3
002343,慈文传媒,73.25
002524,光正眼科,73.22
688232,新点软件,73.14
601186,中国铁建,73.14
300512,中亚股份,73.14
003016,欣贺股份,73.13
300413,芒果超媒,73.1
000557,西部创业,72.99
603273,天元智能,72.99
