股票代码,股票名称,综合分
300831,ST派瑞,100.0
301190,善水科技,100.0
002818,富森美,100.0
603639,海利尔,100.0
300787,海能实业,100.0
002688,金河生物,98.25
601838,成都银行,96.9
688726,拉普拉斯,96.76
300614,百川畅银,96.75
601668,XD中国建,96.51
688466,金科环境,96.41
002749,国光股份,96.17
300422,博世科,95.86
605259,绿田机械,95.13
601333,广深铁路,95.08
600623,华谊集团,94.9
603968,醋化股份,94.49
002393,力生制药,93.62
600420,国药现代,93.24
002479,富春环保,91.9
002666,德联集团,91.9
688496,*ST清越,91.23
600928,西安银行,90.81
600248,XD陕建股,90.58
300907,康平科技,90.25
601033,永兴股份,90.23
603089,正裕工业,90.15
002624,完美世界,89.76
600180,*ST瑞茂,89.7
603609,禾丰股份,89.56
000553,安道麦A,89.3
603567,珍宝岛,88.74
301296,新巨丰,88.72
300559,佳发教育,88.54
600582,天地科技,88.5
605198,安德利,88.46
002798,帝欧水华,87.82
002317,众生药业,87.7
000952,广济药业,87.47
000401,金隅冀东,86.92
