股票代码,股票名称,综合分
001314,亿道信息,70.43
002723,小崧股份,70.43
600302,ST标准,70.43
600730,*ST高科,70.43
603065,宿迁联盛,70.43
603120,肯特催化,70.43
603378,*ST亚士,70.43
603398,*ST沐邦,70.43
603669,灵康药业,70.43
603683,晶华新材,70.43
688636,智明达,70.43
603313,梦百合,70.05
603111,康尼机电,70.04
002101,广东鸿图,69.93
001338,永顺泰,69.91
603967,中创物流,69.65
600007,中国国贸,69.63
002982,湘佳股份,69.48
601065,江盐集团,69.46
003000,劲仔食品,69.34
002791,坚朗五金,69.34
603153,上海建科,69.24
002215,诺 普 信,69.15
603303,得邦照明,69.15
002883,*ST中设,69.1
603568,伟明环保,69.1
605007,五洲特纸,69.08
600966,博汇纸业,68.97
603711,香飘飘,68.93
600084,*ST尼雅,68.81
603086,先达股份,68.75
601566,九牧王,68.73
300908,仲景食品,68.72
002098,浔兴股份,68.7
603477,巨星农牧,68.67
603213,镇洋发展,68.66
002154,报 喜 鸟,68.65
001211,双枪科技,68.65
603209,兴通股份,68.61
300859,西域旅游,68.57
