股票代码,股票名称,综合分
300032,金龙机电,75.16
688152,麒麟信安,74.36
002578,闽发铝业,74.14
300230,永利股份,73.37
002562,兄弟科技,73.14
000811,冰轮环境,73.09
603878,武进不锈,73.08
002551,尚荣医疗,72.91
002097,山河智能,72.77
002398,垒知集团,72.65
600320,振华重工,72.6
301090,华润材料,72.45
002486,嘉麟杰,72.4
000058,深 赛 格,72.27
600688,上海石化,72.23
000983,山西焦煤,72.22
601003,柳钢股份,72.2
300956,英力股份,72.2
002666,德联集团,72.14
600540,新赛股份,72.13
300098,高新兴,72.12
600455,博通股份,72.1
000589,贵州轮胎,71.94
002540,亚太科技,71.89
002909,集泰股份,71.83
601279,英利汽车,71.79
600232,金鹰股份,71.75
600662,外服控股,71.71
605077,华康股份,71.65
688778,厦钨新能,71.59
605365,立达信,71.58
601789,宁波建工,71.57
300213,佳讯飞鸿,71.54
600103,青山纸业,71.48
600527,江南高纤,71.4
603301,振德医疗,71.36
603381,永臻股份,71.33
000978,桂林旅游,71.32
003042,中农联合,71.31
600609,金杯汽车,71.3
