股票代码,股票名称,综合分
002867,周大生,100.0
002595,豪迈科技,100.0
603939,益丰药房,100.0
603279,景津装备,100.0
603167,渤海轮渡,100.0
301050,雷电微力,100.0
000885,城发环境,100.0
603885,吉祥航空,100.0
300376,易事特,100.0
000729,燕京啤酒,100.0
002737,葵花药业,100.0
001332,锡装股份,99.17
002459,晶澳科技,98.85
002587,奥拓电子,98.49
300274,阳光电源,98.48
000423,东阿阿胶,98.2
300750,宁德时代,97.42
603288,海天味业,97.4
603706,东方环宇,97.35
688599,天合光能,97.18
301068,大地海洋,97.04
300045,华力创通,96.73
300772,运达股份,96.68
002227,*ST特迅,96.56
002701,奥瑞金,96.53
605266,健之佳,96.15
000786,北新建材,96.1
605305,中际联合,95.56
600894,广日股份,95.54
688032,禾迈股份,95.0
600258,首旅酒店,94.76
300024,机器人,94.75
601117,中国化学,94.36
300036,超图软件,94.3
601369,陕鼓动力,94.29
603299,苏盐井神,94.25
600502,安徽建工,94.0
688093,世华科技,93.48
300617,安靠智电,93.34
603035,常熟汽饰,93.02
