股票代码,股票名称,综合分
300631,久吾高科,100.0
300998,宁波方正,100.0
300045,华力创通,100.0
002822,ST中装,100.0
688657,浩辰软件,100.0
600906,财达证券,100.0
000931,中 关 村,100.0
300211,*ST亿通,100.0
603933,睿能科技,100.0
002538,ST司特,94.87
600285,羚锐制药,93.26
300458,全志科技,92.24
600593,大连圣亚,92.01
688636,智明达,91.6
002225,濮耐股份,91.48
603015,弘讯科技,90.47
688511,天微电子,90.31
600725,云维股份,89.99
600292,电投水电,89.57
603010,万盛股份,89.37
002584,西陇科学,88.96
300056,中创环保,88.8
002760,凤形股份,88.5
300163,先锋新材,88.41
600770,综艺股份,88.15
300961,深水海纳,87.86
301618,长联科技,87.67
603313,梦百合,87.51
002960,青鸟智控,86.96
600203,福日电子,86.79
688080,映翰通,86.35
002767,先锋电子,85.99
600195,中牧股份,85.53
603777,来伊份,85.12
600999,XD招商证,84.81
002632,道明光学,84.52
603075,热威股份,84.5
300648,星云股份,84.28
300234,开尔新材,84.09
603033,三维股份,84.0
