股票代码,股票名称,综合分
000004,,100.0
002808,,100.0
002898,赛隆退,100.0
300986,志特新材,88.59
002788,鹭燕医药,87.95
300461,田中精机,86.06
301257,普蕊斯,85.62
600513,联环药业,85.07
688221,前沿生物,84.69
605365,立达信,83.42
002038,双鹭药业,83.24
002163,海南发展,82.54
000516,国际医学,82.5
300753,爱朋医疗,81.26
301230,泓博医药,80.95
000592,平潭发展,80.89
300189,神农种业,80.87
002228,合兴包装,80.74
603122,合富中国,80.49
002548,金新农,80.35
002470,金正大,80.17
300143,盈康生命,80.13
603696,安记食品,80.07
301449,天溯计量,80.0
688176,亚虹医药,79.95
002294,信立泰,79.86
000036,华联控股,79.85
600477,杭萧钢构,79.61
300788,中信出版,79.6
300149,睿智医药,79.46
601808,中海油服,79.45
603898,好莱客,79.42
600838,上海九百,79.4
300063,天龙集团,79.34
301293,三博脑科,79.22
002413,雷科防务,79.16
300389,艾比森,79.02
603023,威帝股份,79.0
600986,浙文互联,78.9
603716,塞力医疗,78.79
