股票代码,股票名称,综合分
002256,兆新股份,59.71
300827,上能电气,59.71
603185,弘元绿能,59.71
688195,腾景科技,59.71
300763,锦浪科技,59.69
688205,德科立,59.69
003019,宸展光电,59.67
002181,粤 传 媒,59.67
000815,美利云,59.65
605336,*ST帅电,59.65
688027,国盾量子,59.64
603778,国晟科技,59.64
600207,安彩高科,59.63
002131,利欧股份,59.62
603042,华脉科技,59.59
001332,锡装股份,59.59
603533,掌阅科技,59.59
001335,信凯科技,59.58
688223,晶科能源,59.54
603826,坤彩科技,59.52
002017,东信和平,59.51
600637,东方明珠,59.51
300317,珈伟新能,59.5
002015,协鑫能科,59.5
688303,大全能源,59.5
605258,协和电子,59.5
002796,世嘉科技,59.49
301139,*ST元道,59.49
001330,博纳影业,59.49
000720,新能泰山,59.48
002368,太极股份,59.48
600575,淮河能源,59.45
688717,艾罗能源,59.44
601288,农业银行,59.44
601398,工商银行,59.42
301171,易点天下,59.41
603578,三星新材,59.39
600094,大名城,59.36
600986,浙文互联,59.35
603169,兰石重装,59.35
