股票代码,股票名称,综合分
002981,朝阳科技,82.39
002039,黔源电力,80.47
600029,南方航空,79.84
601868,中国能建,79.59
603109,神驰机电,79.56
600032,浙江新能,79.51
600982,宁波能源,79.39
600528,中铁工业,78.7
603856,东宏股份,78.52
601016,节能风电,78.41
600023,浙能电力,78.29
600101,明星电力,77.94
000012,南  玻Ａ,77.47
603693,江苏新能,77.4
002051,中工国际,77.33
600956,新天绿能,77.14
601669,中国电建,76.97
688411,海博思创,76.75
001237,惠康科技,76.39
600152,维科技术,76.35
001382,新亚电缆,76.12
603070,万控智造,76.08
688538,和辉光电,76.02
300651,金陵体育,75.81
600509,天富能源,75.76
600505,西昌电力,75.75
000791,甘肃能源,75.67
002634,*ST棒杰,75.43
000531,穗恒运Ａ,75.16
000521,长虹美菱,75.08
301669,高特电子,75.06
601369,陕鼓动力,75.03
600279,重庆港,75.0
600063,皖维高新,74.83
000958,电投产融,74.81
600158,中体产业,74.5
000601,韶能股份,74.48
002310,东方新能,74.47
300721,怡达股份,74.47
000722,湖南发展,74.45
