股票代码,股票名称,综合分
002863,今飞凯达,76.54
601618,中国中冶,76.5
601279,英利汽车,76.34
000557,西部创业,76.12
600655,豫园股份,76.08
300350,华鹏飞,75.95
603168,莎普爱思,75.7
600919,江苏银行,75.46
688048,长光华芯,75.04
000590,古汉医药,74.95
601326,秦港股份,74.63
600802,福建水泥,74.52
000633,合金投资,74.37
300797,钢研纳克,74.27
002247,聚力文化,74.16
002817,黄山胶囊,74.13
003003,天元股份,74.03
600138,中青旅,73.97
300413,芒果超媒,73.82
000637,茂化实华,73.75
002384,东山精密,73.72
001965,招商公路,73.65
002398,垒知集团,73.6
002732,燕塘乳业,73.39
600787,中储股份,73.36
002330,得利斯,73.2
601288,农业银行,73.14
002660,茂硕电源,73.13
601009,南京银行,73.11
603927,中科软,73.04
000607,华媒控股,73.04
600738,丽尚国潮,72.98
002707,众信旅游,72.97
000985,大庆华科,72.97
688232,新点软件,72.95
300311,ST任子行,72.94
000761,本钢板材,72.93
301533,威马农机,72.89
002622,皓宸医疗,72.79
600774,汉商集团,72.76
