股票代码,股票名称,综合分
600287,苏豪时尚,74.93
300032,金龙机电,74.73
002247,聚力文化,74.48
600609,金杯汽车,74.45
002495,佳隆股份,74.36
002817,黄山胶囊,73.96
000570,苏常柴Ａ,73.87
600099,林海股份,73.79
600320,振华重工,73.55
600858,银座股份,73.51
603908,牧高笛,73.44
002097,山河智能,73.34
600248,XD陕建股,73.33
600802,福建水泥,73.23
000652,泰达股份,73.21
002381,双箭股份,73.15
300098,高新兴,73.13
300512,中亚股份,73.13
600919,江苏银行,73.11
301519,舜禹股份,73.08
600697,欧亚集团,73.07
600051,宁波联合,73.01
000709,河钢股份,72.97
000548,湖南投资,72.76
000927,中国铁物,72.75
600455,博通股份,72.71
300800,力合科技,72.56
002526,山东矿机,72.51
601866,中远海发,72.44
600626,XD申达股,72.42
603982,泉峰汽车,72.33
600235,民丰特纸,72.26
600926,杭州银行,72.26
000707,双环科技,72.23
300230,永利股份,72.23
600853,龙建股份,72.21
300514,友讯达,72.2
600433,冠豪高新,72.09
000419,通程控股,72.03
000702,正虹科技,72.03
