股票代码,股票名称,综合分
601799,星宇股份,100.0
600299,安迪苏,100.0
603317,天味食品,100.0
002307,北新路桥,100.0
002616,长青集团,100.0
300039,上海凯宝,100.0
002757,南兴股份,99.55
603202,天有为,98.94
000892,欢瑞世纪,98.44
600598,北大荒,98.33
002946,新乳业,98.22
605196,华通线缆,97.48
000543,皖能电力,97.34
300854,中兰环保,96.9
000531,穗恒运Ａ,96.2
000615,*ST美谷,95.89
002612,朗姿股份,95.49
000509,华塑控股,95.26
600389,江山股份,95.12
603567,珍宝岛,95.08
600004,白云机场,94.91
300311,ST任子行,94.28
001289,龙源电力,94.24
002951,金时科技,93.68
603409,汇通控股,93.67
300808,久量股份,93.52
001286,陕西能源,92.02
603178,圣龙股份,91.86
600536,中国软件,91.68
600577,精达股份,91.56
001382,新亚电缆,91.55
600323,瀚蓝环境,91.55
000027,深圳能源,91.38
000910,大亚圣象,91.33
600901,江苏金租,91.22
300290,ST荣科,91.09
600388,龙净环保,91.07
001300,三柏硕,90.85
605068,明新旭腾,90.56
603766,隆鑫通用,90.37
