股票代码,股票名称,综合分
000931,中 关 村,100.0
300045,华力创通,100.0
688765,禾元生物,100.0
300422,博世科,100.0
600285,羚锐制药,100.0
601077,渝农商行,100.0
300081,ST恒信,100.0
600725,云维股份,100.0
603508,思维列控,100.0
000895,双汇发展,100.0
600906,财达证券,99.74
600683,京投发展,99.59
300137,先河环保,99.16
603990,麦迪科技,98.97
002903,宇环数控,98.94
688103,国力电子,98.63
688636,智明达,98.45
603065,宿迁联盛,98.06
603683,晶华新材,97.94
600530,交大昂立,97.8
688219,会通股份,97.3
600755,厦门国贸,96.95
300301,ST长方,96.32
002469,三维化学,95.51
002324,普利特,95.48
301502,华阳智能,95.32
600337,ST美克,95.29
688783,西安奕材,95.18
688785,恒运昌,95.17
600980,北矿科技,94.87
600525,ST长园,94.81
000404,长虹华意,94.77
600662,外服控股,94.28
002861,瀛通通讯,94.16
000683,博源化工,94.06
603580,艾艾精工,94.03
688283,坤恒顺维,93.86
002538,ST司特,93.84
601872,招商轮船,93.75
605286,同力天启,93.15
