股票代码,股票名称,综合分
002898,赛隆退,100.0
002808,,100.0
688819,天能股份,100.0
600648,外高桥,100.0
300708,聚灿光电,100.0
002032,苏 泊 尔,100.0
300663,科蓝软件,100.0
300427,红相股份,100.0
300363,博腾股份,100.0
600639,浦东金桥,100.0
605339,南侨食品,100.0
603255,鼎际得,100.0
002137,实益达,99.18
603027,千禾味业,98.63
600517,国网英大,96.99
300493,润欣科技,95.8
001230,劲旅环境,95.7
300552,万集科技,95.66
300061,旗天科技,95.35
000895,双汇发展,94.67
003816,中国广核,94.04
688391,钜泉科技,92.62
688259,创耀科技,92.03
300481,濮阳惠成,91.95
688252,天德钰,91.93
300411,金盾股份,91.55
000009,中国宝安,90.46
688589,力合微,90.46
002856,*ST美芝,90.26
688443,智翔金泰,89.85
600116,三峡水利,89.52
000852,石化机械,89.14
002858,力盛体育,89.06
000963,华东医药,88.78
301221,光庭信息,88.63
600620,天宸股份,88.35
600350,山东高速,88.31
002983,芯瑞达,88.21
300854,中兰环保,88.16
603588,高能环境,86.89
