股票代码,股票名称,综合分
600037,歌华有线,74.93
002363,隆基机械,74.56
300514,友讯达,74.31
600526,菲达环保,74.28
002799,环球印务,73.4
600620,天宸股份,73.39
002862,实丰文化,73.32
600919,江苏银行,73.24
300509,新美星,73.17
002494,华斯股份,73.06
301378,通达海,72.8
300510,金冠股份,72.68
600287,苏豪时尚,72.67
300350,华鹏飞,72.59
603022,新通联,72.54
600128,苏豪弘业,72.38
603999,读者传媒,72.35
000560,我爱我家,72.32
002777,久远银海,72.28
300098,高新兴,72.16
688296,和达科技,72.14
002094,青岛金王,72.09
002339,积成电子,72.08
600300,维维股份,72.05
301010,晶雪节能,72.05
300512,中亚股份,71.97
603390,通达电气,71.95
603982,泉峰汽车,71.93
603381,永臻股份,71.89
002144,宏达高科,71.87
001209,洪兴股份,71.83
603810,丰山集团,71.81
000570,苏常柴Ａ,71.74
300062,中能电气,71.65
300025,华星创业,71.64
002045,国光电器,71.63
002098,浔兴股份,71.6
002612,朗姿股份,71.56
002912,中新赛克,71.51
002037,保利联合,71.48
