股票代码,股票名称,综合分
603156,养元饮品,65.41
603226,菲林格尔,65.41
002850,科达利,65.25
688349,三一重能,65.23
002468,申通快递,65.05
603733,仙鹤股份,65.04
300750,宁德时代,64.96
002345,潮宏基,64.88
603039,泛微网络,64.78
600777,新潮能源,64.77
605183,确成股份,64.7
603099,长白山,64.54
601211,国泰海通,64.38
000752,*ST西发,64.25
688303,大全能源,64.25
601456,国联民生,64.24
600131,国网信通,64.21
600535,天士力,64.2
600309,万华化学,64.06
600233,圆通速递,64.04
002568,百润股份,63.98
600276,恒瑞医药,63.93
002545,东方铁塔,63.91
002120,韵达股份,63.86
000875,电投绿能,63.85
000792,盐湖股份,63.83
600623,华谊集团,63.83
600999,XD招商证,63.8
002822,ST中装,63.78
002756,永兴材料,63.75
600426,华鲁恒升,63.74
002832,比音勒芬,63.71
000415,渤海租赁,63.69
600809,山西汾酒,63.68
603369,今世缘,63.66
000768,中航西飞,63.66
605338,巴比食品,63.62
601995,中金公司,63.58
600642,申能股份,63.58
002001,新 和 成,63.56
