股票代码,股票名称,综合分
600185,珠免集团,74.78
600609,金杯汽车,74.48
300098,高新兴,74.24
600320,振华重工,74.11
002817,黄山胶囊,73.91
002097,山河智能,73.85
000570,苏常柴Ａ,73.76
002666,德联集团,73.68
601279,英利汽车,73.67
600919,江苏银行,73.43
603381,永臻股份,73.03
600802,福建水泥,72.96
300350,华鹏飞,72.83
002111,威海广泰,72.76
300032,金龙机电,72.75
000663,永安林业,72.68
300512,中亚股份,72.63
002247,聚力文化,72.58
601866,中远海发,72.57
600248,XD陕建股,72.53
002094,青岛金王,72.36
000927,中国铁物,72.3
000928,中钢国际,72.21
002526,山东矿机,72.15
002968,新大正,72.14
603136,天目湖,72.12
000790,华神科技,72.07
300213,佳讯飞鸿,72.03
603982,泉峰汽车,72.02
600655,豫园股份,71.96
002942,新农股份,71.93
600099,林海股份,71.82
002495,佳隆股份,71.79
000156,华数传媒,71.73
603810,丰山集团,71.71
003039,顺控发展,71.64
600926,杭州银行,71.64
000637,茂化实华,71.61
002381,双箭股份,71.58
300583,赛托生物,71.58
