股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
000506,招金黄金,1,CCTV,38.6,19.8,13.06,4.4,5224.0,13.06,11.850353979853526,14.228646020146474,13.0395,0.0729,9.0
600578,京能电力,1,CCTV,35.1,19.8,4.94,1.3,1482.0,4.94,4.215094857295963,5.158905142704038,4.687,0.0686,7.0
300189,神农种业,1,CCTV,35.0,19.8,7.44,1.2,1488.0,7.44,5.357872063524876,8.124127936475123,6.741,0.12,15.0
000703,恒逸石化,1,CCTV,35.0,19.8,10.73,1.2,2146.0,10.73,7.145075406844338,10.374924593155662,8.76,0.1058,15.0
600236,桂冠电力,1,CCTV,34.6,19.8,7.64,1.0,1528.0,7.64,6.417290726672445,7.293709273327553,6.855499999999999,0.0597,5.6
000975,山金国际,1,Boll,32.4,19.8,21.49,0.0,2149.0,23.92,21.49497097987811,25.45902902012189,23.477,0.0679,2.5
002493,荣盛石化,1,CCTV,32.3,19.8,11.61,0.0,1161.0,11.61,8.663683908226856,11.416316091773142,10.04,0.0642,12.3
