股票代码,股票名称,综合分
002040,南 京 港,87.49
601022,宁波远洋,86.01
600798,宁波海运,85.48
300185,通裕重工,85.48
601868,中国能建,85.34
000972,中基健康,84.41
301179,泽宇智能,84.13
600987,航民股份,84.04
600029,南方航空,83.83
301658,首航新能,83.6
000927,中国铁物,83.34
605099,共创草坪,83.34
300166,东方国信,83.32
600897,厦门空港,82.78
601330,绿色动力,82.77
600573,惠泉啤酒,82.55
601669,中国电建,82.5
603008,ST喜临门,82.31
600054,黄山旅游,82.19
300203,聚光科技,82.1
601111,中国国航,81.79
601866,中远海发,81.77
002191,劲嘉股份,81.51
600528,中铁工业,81.5
000019,深粮控股,81.4
600261,阳光照明,81.36
301599,理奇智能,81.18
600208,衢州发展,81.0
601326,秦港股份,80.92
605268,王力安防,80.89
002445,中南文化,80.57
601222,林洋能源,80.36
688330,宏力达,80.18
603167,渤海轮渡,80.03
600115,中国东航,80.01
603418,友升股份,79.96
600935,华塑股份,79.91
002109,ST兴化,79.82
600017,日照港,79.75
000998,隆平高科,79.73
