股票代码,股票名称,综合分
000922,佳电股份,65.78
000988,华工科技,65.78
001309,德明利,65.78
002080,中材科技,65.78
002123,梦网科技,65.78
002208,合肥城建,65.78
002245,蔚蓝锂芯,65.78
002289,宇顺电子,65.78
002634,*ST棒杰,65.78
002772,众兴菌业,65.78
002975,博杰股份,65.78
003018,金富科技,65.78
301557,常友科技,65.78
600353,旭光电子,65.78
600360,华微电子,65.78
600584,长电科技,65.78
600641,先导基电,65.78
600667,太极实业,65.78
600688,上海石化,65.78
600730,*ST高科,65.78
600909,华安证券,65.78
603115,海星股份,65.78
603163,圣晖集成,65.78
603398,*ST沐邦,65.78
603629,利通电子,65.78
603683,晶华新材,65.78
603698,航天工程,65.78
603713,密尔克卫,65.78
603928,兴业股份,65.78
603931,格林达,65.78
603986,兆易创新,65.78
605376,博迁新材,65.78
688045,必易微,65.78
688671,碧兴物联,65.78
600176,中国巨石,65.73
688539,高华科技,65.6
002457,青龙管业,65.57
603680,今创集团,65.52
301517,陕西华达,65.42
600150,中国船舶,65.41
