股票代码,股票名称,综合分
002415,海康威视,100.0
000581,威孚高科,97.14
002236,大华股份,97.14
300012,华测检测,97.14
600745,*ST闻泰,97.14
601766,中国中车,97.14
601990,南京证券,97.14
688352,颀中科技,97.14
688396,华润微,97.14
000728,国元证券,92.14
001326,联域股份,92.14
002033,丽江股份,92.14
002185,华天科技,92.14
600064,南京高科,92.14
600103,青山纸业,92.14
600138,中青旅,92.14
600667,太极实业,92.14
600703,三安光电,92.14
601108,财通证券,92.14
603005,晶方科技,92.14
688981,中芯国际,90.43
000733,振华科技,87.13
000776,广发证券,87.13
000860,顺鑫农业,87.13
000960,锡业股份,87.13
002011,盾安环境,87.13
002156,通富微电,87.13
002273,水晶光电,87.13
003031,中瓷电子,87.13
300623,捷捷微电,87.13
300831,ST派瑞,87.13
301267,华厦眼科,87.13
600050,中国联通,87.13
600054,黄山旅游,87.13
600372,中航机载,87.13
600517,国网英大,87.13
600739,辽宁成大,87.13
600848,上海临港,87.13
600918,中泰证券,87.13
600963,岳阳林纸,87.13
