股票代码,股票名称,综合分
600299,安迪苏,100.0
600084,*ST尼雅,100.0
300039,上海凯宝,98.95
002757,南兴股份,98.59
001228,永泰运,98.12
600463,空港股份,97.62
603766,隆鑫通用,97.37
601799,星宇股份,96.36
600845,宝信软件,96.24
300829,金丹科技,95.79
603202,天有为,95.55
603317,天味食品,95.41
000615,*ST美谷,94.53
600082,ST海泰,94.14
600598,北大荒,93.9
002385,大北农,93.49
603409,汇通控股,92.75
603069,海汽集团,92.63
000338,潍柴动力,92.32
603035,常熟汽饰,92.32
600543,*ST莫高,92.12
603277,银都股份,91.99
688658,悦康药业,91.86
600930,华电新能,91.75
600325,华发股份,91.7
600388,龙净环保,91.64
600389,江山股份,91.47
600004,白云机场,91.42
002946,新乳业,91.14
000429,粤高速Ａ,91.13
000581,威孚高科,91.13
000565,渝三峡Ａ,91.02
600624,ST复华,90.91
301535,浙江华远,90.83
001286,陕西能源,90.8
600959,江苏有线,90.53
600365,ST通葡,90.46
601965,中国汽研,90.34
603828,*ST利达,89.98
600233,圆通速递,89.92
