股票代码,股票名称,综合分
600930,华电新能,100.0
600598,北大荒,100.0
603317,天味食品,100.0
600004,白云机场,100.0
000895,双汇发展,100.0
603001,奥康国际,100.0
300478,杭州高新,100.0
603159,上海亚虹,100.0
603357,设计总院,100.0
688100,威胜信息,99.34
300422,博世科,98.68
300137,先河环保,98.67
603580,艾艾精工,98.58
002227,*ST特迅,98.24
600581,*ST八钢,96.98
600683,京投发展,96.9
603683,晶华新材,96.67
603766,隆鑫通用,96.19
603202,天有为,96.14
600725,云维股份,95.54
001259,利仁科技,94.94
001311,多利科技,94.44
300081,ST恒信,94.33
600449,宁夏建材,94.09
600026,中远海能,93.64
300839,博汇股份,93.53
300290,ST荣科,93.48
001289,龙源电力,93.43
603008,ST喜临门,93.26
601799,星宇股份,93.19
605005,合兴股份,93.17
603187,海容冷链,93.16
002789,*ST建艺,92.91
688765,禾元生物,92.75
688636,智明达,92.69
000592,平潭发展,92.49
603601,再升科技,92.48
002691,*ST冀凯,92.41
002055,ST得润,91.99
002757,南兴股份,91.62
