股票代码,股票名称,综合分
300069,金利华电,78.52
002255,海陆重工,76.89
000049,德赛电池,76.71
002981,朝阳科技,76.62
300407,凯发电气,76.57
002667,*ST威领,76.55
688592,司南导航,76.42
000777,中核科技,76.4
605255,天普股份,75.8
003001,中岩大地,75.57
688539,高华科技,75.24
600846,同济科技,75.02
605069,正和生态,74.92
001225,和泰机电,74.83
002685,华东重机,74.81
300882,万胜智能,74.77
603698,航天工程,74.71
002522,浙江众成,74.69
002294,信立泰,74.58
688636,智明达,74.41
600178,东安动力,74.4
600843,上工申贝,74.29
603131,上海沪工,74.21
300935,盈建科,74.11
002434,万里扬,74.06
300129,泰胜风能,74.01
600550,保变电气,73.99
601218,吉鑫科技,73.97
688148,芳源股份,73.92
301587,中瑞股份,73.82
600143,金发科技,73.71
600288,大恒科技,73.6
301325,曼恩斯特,73.58
301019,宁波色母,73.54
300515,三德科技,73.39
300024,机器人,73.37
000818,航锦科技,73.36
000404,长虹华意,73.34
688270,ST臻镭,73.34
003025,思进智能,73.28
