股票代码,股票名称,综合分
000510,新金路,63.47
000609,*ST中迪,63.47
000636,风华高科,63.47
000668,荣丰控股,63.47
000669,ST金鸿,63.47
000679,大连友谊,63.47
000691,亚太实业,63.47
000935,四川双马,63.47
000988,华工科技,63.47
001267,汇绿生态,63.47
001268,联合精密,63.47
001270,铖昌科技,63.47
001287,中电港,63.47
001300,三柏硕,63.47
001309,德明利,63.47
001314,亿道信息,63.47
001331,胜通能源,63.47
001359,平安电工,63.47
001389,广合科技,63.47
001400,江顺科技,63.47
002008,大族激光,63.47
002056,横店东磁,63.47
002077,大港股份,63.47
002119,康强电子,63.47
002132,恒星科技,63.47
002134,天津普林,63.47
002138,顺络电子,63.47
002167,东方锆业,63.47
002185,华天科技,63.47
002192,融捷股份,63.47
002193,ST如意,63.47
002199,*ST东晶,63.47
002208,合肥城建,63.47
002235,安妮股份,63.47
002240,盛新锂能,63.47
002272,川润股份,63.47
002281,光迅科技,63.47
002290,禾盛新材,63.47
002326,永太科技,63.47
002348,高乐股份,63.47
