股票代码,股票名称,综合分
300010,ST豆神,100.0
300039,上海凯宝,100.0
300076,*ST宁视,100.0
300514,友讯达,100.0
600620,天宸股份,100.0
605577,龙版传媒,100.0
600004,白云机场,100.0
000581,威孚高科,100.0
603277,银都股份,100.0
002540,亚太科技,100.0
002223,鱼跃医疗,100.0
300123,ST亚光,100.0
002322,理工能科,100.0
001338,永顺泰,99.71
300068,ST南都,99.22
300787,海能实业,99.06
600039,四川路桥,98.49
002373,千方科技,98.41
003008,开普检测,98.01
002227,*ST特迅,97.34
002614,奥佳华,97.31
600866,星湖科技,96.47
001228,永泰运,96.1
600782,新钢股份,95.85
002116,中国海诚,95.77
603639,海利尔,95.41
600901,江苏金租,95.3
605333,沪光股份,95.19
600287,苏豪时尚,94.76
300479,神思电子,94.32
603159,上海亚虹,94.18
000915,华特达因,93.66
603766,隆鑫通用,93.62
600598,北大荒,93.27
600273,嘉化能源,93.11
600648,外高桥,93.03
603282,亚光股份,92.74
603357,设计总院,92.66
601956,东贝集团,92.35
002224,三 力 士,92.24
