股票代码,股票名称,综合分
600207,安彩高科,70.28
603633,徕木股份,70.11
002666,德联集团,69.97
002845,同兴达,69.57
600689,上海三毛,69.51
002239,奥特佳,69.5
002183,怡 亚 通,69.37
600099,林海股份,69.3
000886,海南高速,69.08
301387,光大同创,69.03
002817,黄山胶囊,68.99
001335,信凯科技,68.98
603018,华设集团,68.93
603028,赛福天,68.9
605365,立达信,68.81
002652,扬子新材,68.78
001278,一彬科技,68.77
688616,西力科技,68.57
688707,振华新材,68.46
301678,新恒汇,68.45
002210,飞马国际,68.43
000570,苏常柴Ａ,68.42
603062,麦加芯彩,68.41
300671,富满微,68.33
000955,欣龙控股,68.29
688682,霍莱沃,68.27
300140,节能环境,68.26
600493,凤竹纺织,68.25
001255,博菲电气,68.15
002769,普路通,68.11
600774,汉商集团,68.07
002198,ST嘉应,68.02
002593,日上集团,67.98
300890,翔丰华,67.96
600963,岳阳林纸,67.91
301138,华研精机,67.9
600843,上工申贝,67.88
601500,通用股份,67.85
002008,大族激光,67.82
688535,华海诚科,67.75
