股票代码,股票名称,综合分
000786,北新建材,69.6
688349,三一重能,69.57
605305,中际联合,69.54
688065,凯赛生物,69.48
600732,爱旭股份,69.47
002459,晶澳科技,69.46
300353,东土科技,69.45
301358,湖南裕能,69.39
301155,海力风电,69.39
002595,豪迈科技,69.39
688155,先惠技术,69.38
002056,横店东磁,69.37
002487,大金重工,69.36
301682,宏明电子,69.33
688802,沐曦股份,69.33
000793,*ST华闻,69.3
603638,艾迪精密,69.26
000539,粤电力Ａ,69.23
301656,联合动力,69.21
000682,东方电子,69.19
300438,鹏辉能源,69.18
688717,艾罗能源,69.13
300432,富临精工,69.12
000157,中联重科,69.09
603271,永杰新材,69.03
605099,共创草坪,69.02
000404,长虹华意,69.01
001896,豫能控股,69.0
603226,菲林格尔,68.99
600380,健康元,68.99
688019,安集科技,68.98
688538,和辉光电,68.97
688775,影石创新,68.97
688172,燕东微,68.95
000958,电投产融,68.93
002371,北方华创,68.92
300772,运达股份,68.91
688599,天合光能,68.91
300024,机器人,68.9
603187,海容冷链,68.89
