股票代码,股票名称,综合分
002040,南 京 港,87.98
600798,宁波海运,87.55
601866,中远海发,86.32
601022,宁波远洋,86.03
002191,劲嘉股份,85.98
601868,中国能建,85.95
300185,通裕重工,85.06
600029,南方航空,83.76
002109,ST兴化,83.7
301658,首航新能,83.61
601669,中国电建,83.53
603093,南华期货,83.28
000545,金浦钛业,82.97
000927,中国铁物,82.69
601330,绿色动力,82.67
605099,共创草坪,82.66
600573,惠泉啤酒,82.62
603418,友升股份,82.51
605268,王力安防,82.27
600054,黄山旅游,82.21
600987,航民股份,82.1
600075,新疆天业,81.74
000019,深粮控股,81.71
600935,华塑股份,81.66
601975,招商南油,81.63
002267,陕天然气,81.45
600261,阳光照明,81.43
601008,连云港,81.32
600743,华远控股,81.29
600917,重庆燃气,81.28
000065,北方国际,81.22
600115,中国东航,81.15
601111,中国国航,81.06
600361,创新新材,80.83
002705,新宝股份,80.67
600333,长春燃气,80.58
600516,方大炭素,80.52
600897,厦门空港,80.52
000581,威孚高科,80.52
002445,中南文化,80.46
