股票代码,股票名称,综合分
000006,深振业Ａ,58.18
000070,特发信息,58.18
000519,中兵红箭,58.18
000697,炼石航空,58.18
000969,安泰科技,58.18
001239,永达股份,58.18
001360,南矿集团,58.18
001369,双欣材料,58.18
002023,海特高新,58.18
002057,中钢天源,58.18
002085,万丰奥威,58.18
002243,力合科创,58.18
002249,大洋电机,58.18
002259,升达林业,58.18
002276,万马股份,58.18
002277,友阿股份,58.18
002316,亚联发展,58.18
002338,奥普光电,58.18
002357,富临运业,58.18
002388,新亚制程,58.18
002392,北京利尔,58.18
002449,国星光电,58.18
002471,中超控股,58.18
002498,汉缆股份,58.18
002506,协鑫集成,58.18
002510,天汽模,58.18
002522,浙江众成,58.18
002523,天桥起重,58.18
002664,信质集团,58.18
002708,光洋股份,58.18
002729,好利科技,58.18
002731,*ST萃华,58.18
002735,王子新材,58.18
002783,凯龙股份,58.18
002798,帝欧水华,58.18
002903,宇环数控,58.18
002951,金时科技,58.18
002969,嘉美包装,58.18
003025,思进智能,58.18
300040,九洲集团,58.18
