股票代码,股票名称,综合分
600598,北大荒,100.0
688819,天能股份,100.0
300998,宁波方正,100.0
300363,博腾股份,100.0
600566,济川药业,100.0
301096,百诚医药,99.35
300061,旗天科技,98.86
301168,通灵股份,97.17
603357,设计总院,96.46
688759,必贝特,96.15
300427,红相股份,95.49
000524,岭南控股,95.42
603586,金麒麟,95.16
300648,星云股份,94.71
300045,华力创通,93.88
603075,热威股份,92.84
600983,惠而浦,92.75
605077,华康股份,92.67
301215,中汽股份,92.46
300211,*ST亿通,91.61
603113,金能科技,91.57
603027,千禾味业,90.55
300631,久吾高科,90.55
002140,东华科技,90.12
688657,浩辰软件,89.16
300493,润欣科技,89.05
300051,琏升科技,88.89
301295,美硕科技,88.47
600639,浦东金桥,88.1
300590,移为通信,87.95
003816,中国广核,87.88
600620,天宸股份,87.76
300689,澄天伟业,87.59
002307,北新路桥,86.8
600261,阳光照明,86.74
002462,嘉事堂,86.51
301221,光庭信息,86.25
688658,悦康药业,85.53
600283,钱江水利,85.41
600015,华夏银行,85.36
