股票代码,股票名称,综合分
300290,ST荣科,100.0
600598,北大荒,100.0
002554,惠博普,100.0
300696,爱乐达,100.0
301168,通灵股份,97.47
002853,皮阿诺,95.83
603381,永臻股份,94.32
301155,海力风电,93.97
301502,华阳智能,92.52
603848,好太太,92.49
001382,新亚电缆,89.93
000429,粤高速Ａ,89.43
600350,山东高速,89.35
688658,悦康药业,89.32
600566,济川药业,89.01
002292,奥飞娱乐,88.35
605077,华康股份,88.02
300651,金陵体育,88.01
605099,共创草坪,87.64
000543,皖能电力,86.66
002171,楚江新材,86.58
002054,德美化工,86.45
002535,林州重机,86.34
300106,西部牧业,85.56
300809,华辰装备,85.55
300182,捷成股份,85.53
600206,有研新材,85.38
600592,龙溪股份,85.15
300553,集智股份,84.83
002616,长青集团,84.78
603595,ST东尼,84.54
603202,天有为,84.31
002289,宇顺电子,84.28
601177,杭齿前进,84.12
600983,惠而浦,84.09
301215,中汽股份,84.08
002866,传艺科技,84.0
600536,中国软件,83.92
000626,远大控股,83.75
300911,亿田智能,83.74
