股票代码,股票名称,综合分
601377,兴业证券,72.46
600288,大恒科技,72.45
600960,渤海汽车,72.42
600119,*ST长投,72.39
601360,三六零,72.35
603918,金桥信息,72.34
603602,纵横通信,72.32
600172,黄河旋风,72.32
603125,常青科技,72.18
000586,汇源通信,72.17
688409,富创精密,72.17
603207,小方制药,72.14
002945,华林证券,72.14
603277,银都股份,72.06
300820,英杰电气,71.83
002455,百川股份,71.8
600064,南京高科,71.75
601611,中国核建,71.7
000547,航天发展,71.65
603121,华培动力,71.64
300300,海峡创新,71.58
603283,赛腾股份,71.52
600515,海南机场,71.5
300134,大富科技,71.4
300725,药石科技,71.36
002501,*ST利源,71.31
002985,北摩高科,71.25
301273,瑞晨环保,71.23
002264,新 华 都,71.19
603257,中国瑞林,71.17
300583,赛托生物,71.12
605128,上海沿浦,70.9
601065,江盐集团,70.9
688099,晶晨股份,70.59
688545,兴福电子,70.51
000656,金科股份,70.49
002567,唐人神,70.48
000985,大庆华科,70.41
002975,博杰股份,70.3
600861,北京人力,70.25
