股票代码,股票名称,综合分
300998,宁波方正,100.0
300631,久吾高科,100.0
300045,华力创通,100.0
000524,岭南控股,100.0
603357,设计总院,99.95
603586,金麒麟,99.38
603075,热威股份,97.25
600637,东方明珠,97.18
605500,森林包装,95.83
300061,旗天科技,95.82
600285,羚锐制药,94.85
301096,百诚医药,93.06
605077,华康股份,92.63
603999,读者传媒,92.54
300458,全志科技,91.49
600566,济川药业,90.6
300427,红相股份,90.45
002462,嘉事堂,89.96
301502,华阳智能,88.75
300590,移为通信,88.59
002616,长青集团,88.3
600983,惠而浦,88.19
605099,共创草坪,87.94
301215,中汽股份,87.9
600283,钱江水利,87.51
603202,天有为,87.33
002307,北新路桥,86.92
600930,华电新能,86.8
300211,*ST亿通,86.68
688091,上海谊众,86.57
688657,浩辰软件,86.55
688759,必贝特,86.33
002096,易普力,86.21
301295,美硕科技,85.47
603937,丽岛新材,84.84
001298,好上好,84.26
688658,悦康药业,83.93
000027,深圳能源,83.58
300883,龙利得,83.45
300493,润欣科技,83.37
