股票代码,股票名称,综合分
600598,北大荒,100.0
300631,久吾高科,100.0
300998,宁波方正,100.0
300045,华力创通,100.0
603586,金麒麟,99.34
603357,设计总院,98.92
000524,岭南控股,98.61
600285,羚锐制药,96.04
300061,旗天科技,95.99
300458,全志科技,94.53
301096,百诚医药,93.45
603075,热威股份,92.93
600566,济川药业,92.71
002462,嘉事堂,91.73
301215,中汽股份,90.85
600983,惠而浦,90.58
300427,红相股份,90.45
603999,读者传媒,90.02
605077,华康股份,89.4
301168,通灵股份,89.22
688759,必贝特,88.84
300590,移为通信,88.23
301502,华阳智能,88.07
600930,华电新能,87.37
300211,*ST亿通,87.05
002307,北新路桥,86.98
688657,浩辰软件,86.64
600023,浙能电力,86.61
600551,时代出版,86.41
002096,易普力,85.93
605099,共创草坪,85.92
600283,钱江水利,85.6
603202,天有为,85.57
688091,上海谊众,85.39
002616,长青集团,85.1
301295,美硕科技,84.98
603937,丽岛新材,83.95
001298,好上好,83.75
603409,汇通控股,83.71
002675,东诚药业,83.48
