股票代码,股票名称,综合分
301050,雷电微力,100.0
300772,运达股份,100.0
603279,景津装备,100.0
603167,渤海轮渡,100.0
000729,燕京啤酒,100.0
000423,东阿阿胶,100.0
601801,皖新传媒,100.0
605305,中际联合,100.0
002488,金固股份,100.0
603131,上海沪工,100.0
300036,超图软件,100.0
600098,广州发展,99.73
603288,海天味业,99.34
002867,周大生,98.64
603092,德力佳,98.53
600285,羚锐制药,98.28
000899,赣能股份,98.22
688093,世华科技,97.94
688032,禾迈股份,97.93
000915,华特达因,97.7
000895,双汇发展,97.5
002701,奥瑞金,97.48
301656,联合动力,96.89
001332,锡装股份,96.58
600131,国网信通,96.12
000543,皖能电力,96.11
688100,威胜信息,96.06
000547,航天发展,95.99
603839,安正时尚,95.9
600757,长江传媒,95.8
601567,三星电气,95.55
600894,广日股份,95.46
600501,航天晨光,95.06
002465,海格通信,94.77
603013,亚普股份,94.45
601997,贵阳银行,94.21
600089,特变电工,93.87
601717,中创智领,93.85
603698,航天工程,93.78
001286,陕西能源,93.46
