股票代码,股票名称,综合分
002381,,74.08
601158,,73.49
002672,,73.31
300713,,73.27
601800,,73.01
600751,,72.94
001373,,72.91
300597,,72.78
603908,,72.49
002057,,72.49
600287,,72.44
002110,,72.37
002817,,72.34
603117,,72.32
600995,,72.24
000785,,72.23
603528,,72.2
002200,,72.09
000599,,71.98
000055,,71.88
601228,,71.87
000548,,71.86
002105,,71.85
002633,,71.78
000605,,71.72
002398,,71.63
603719,,71.54
600481,,71.51
002145,,71.49
600495,,71.44
300172,,71.38
600202,,71.35
603633,,71.33
601200,,71.32
600989,,71.26
688299,,71.14
601188,,71.11
002799,,70.98
601068,,70.95
002813,,70.94
