股票代码,股票名称,综合分
300010,ST豆神,100.0
603202,天有为,100.0
300076,*ST宁视,100.0
300514,友讯达,100.0
600299,安迪苏,100.0
002322,理工能科,100.0
000581,威孚高科,100.0
300183,东软载波,100.0
002540,亚太科技,100.0
600620,天宸股份,100.0
600004,白云机场,100.0
300123,ST亚光,100.0
603357,设计总院,100.0
300068,ST南都,100.0
300787,海能实业,100.0
002116,中国海诚,99.82
603277,银都股份,99.71
600039,四川路桥,99.69
001338,永顺泰,99.3
002373,千方科技,99.22
002223,鱼跃医疗,98.57
600901,江苏金租,98.28
001228,永泰运,98.07
603766,隆鑫通用,97.19
300290,ST荣科,96.77
603639,海利尔,96.31
003008,开普检测,96.09
605333,沪光股份,95.99
605577,龙版传媒,95.97
601956,东贝集团,95.69
603159,上海亚虹,95.6
600598,北大荒,95.24
600866,星湖科技,95.23
600273,嘉化能源,94.84
600966,博汇纸业,94.7
002572,索菲亚,94.69
002368,太极股份,94.4
300479,神思电子,94.3
603282,亚光股份,94.22
603001,奥康国际,93.25
