股票代码,股票名称,综合分
000811,冰轮环境,68.25
000938,紫光股份,68.25
001206,依依股份,68.25
001267,汇绿生态,68.25
001359,平安电工,68.25
001389,广合科技,68.25
001896,豫能控股,68.25
002008,大族激光,68.25
002046,国机精工,68.25
002150,正泰电源,68.25
002156,通富微电,68.25
002185,华天科技,68.25
002222,福晶科技,68.25
002272,川润股份,68.25
002281,光迅科技,68.25
002289,宇顺电子,68.25
002384,东山精密,68.25
002414,高德红外,68.25
002536,飞龙股份,68.25
002636,金安国纪,68.25
002655,共达电声,68.25
002747,埃斯顿,68.25
002837,英维克,68.25
002851,麦格米特,68.25
002881,美格智能,68.25
002897,意华股份,68.25
002937,兴瑞科技,68.25
002938,鹏鼎控股,68.25
002965,祥鑫科技,68.25
002975,博杰股份,68.25
002980,华盛昌,68.25
002990,盛视科技,68.25
003009,中天火箭,68.25
003018,金富科技,68.25
003036,泰坦股份,68.25
300109,新开源,68.25
300131,英唐智控,68.25
300353,东土科技,68.25
301127,武汉天源,68.25
301160,翔楼新材,68.25
