股票代码,股票名称,综合分
600320,振华重工,76.33
601279,英利汽车,75.29
600609,金杯汽车,75.07
300350,华鹏飞,74.87
002666,德联集团,74.19
002097,山河智能,74.01
600919,江苏银行,73.84
002111,威海广泰,73.78
600006,东风股份,73.51
002094,青岛金王,73.44
000663,永安林业,73.28
002540,亚太科技,73.22
600802,福建水泥,73.15
300213,佳讯飞鸿,73.08
002224,三 力 士,73.05
600675,中华企业,72.98
603136,天目湖,72.93
002817,黄山胶囊,72.82
002247,聚力文化,72.8
600738,丽尚国潮,72.8
300408,三环集团,72.72
000825,太钢不锈,72.55
600097,开创国际,72.42
300512,中亚股份,72.4
000156,华数传媒,72.39
603810,丰山集团,72.39
002722,物产金轮,72.39
605001,威奥股份,72.36
003039,顺控发展,72.32
002968,新大正,72.28
601500,通用股份,72.25
002495,佳隆股份,72.18
600300,维维股份,72.16
600248,XD陕建股,72.1
002320,海峡股份,72.08
603111,康尼机电,72.08
300479,神思电子,72.03
600170,上海建工,72.03
000985,大庆华科,72.0
002105,信隆健康,72.0
