股票代码,股票名称,综合分
688759,必贝特,63.53
600933,爱柯迪,63.37
002641,公元股份,63.32
600189,泉阳泉,63.1
002206,海 利 得,63.03
603418,友升股份,62.93
603856,东宏股份,62.85
603230,内蒙新华,62.77
600179,安通控股,62.72
000402,金 融 街,62.72
301223,中荣股份,62.59
605005,合兴股份,62.55
600889,*ST京化,62.48
603350,安乃达,62.46
000877,天山股份,62.46
600201,生物股份,62.43
002848,高斯贝尔,62.4
000521,长虹美菱,62.34
603310,巍华新材,62.3
688232,新点软件,62.27
600835,上海机电,62.26
002381,双箭股份,62.2
603786,科博达,62.2
001308,康冠科技,62.17
002006,精工科技,62.15
603357,设计总院,62.15
600051,宁波联合,62.09
002140,东华科技,62.08
301215,中汽股份,62.03
601689,拓普集团,62.02
605016,百龙创园,62.01
002301,齐心集团,62.01
603194,中力股份,62.0
603719,良品铺子,61.99
300627,华测导航,61.95
300230,永利股份,61.94
000910,大亚圣象,61.94
603809,豪能股份,61.93
605088,冠盛股份,61.9
002605,姚记科技,61.88
