股票代码,股票名称,综合分
600598,北大荒,100.0
300998,宁波方正,100.0
300631,久吾高科,100.0
300363,博腾股份,100.0
600566,济川药业,100.0
603357,设计总院,99.33
300061,旗天科技,98.82
300458,全志科技,97.89
301096,百诚医药,96.45
000524,岭南控股,96.36
603586,金麒麟,95.11
301168,通灵股份,94.28
300045,华力创通,93.56
603075,热威股份,92.54
600983,惠而浦,92.53
688759,必贝特,92.27
300648,星云股份,91.96
300211,*ST亿通,91.77
301215,中汽股份,91.14
002140,东华科技,90.88
300427,红相股份,90.35
688657,浩辰软件,89.56
300051,琏升科技,89.08
605077,华康股份,89.07
300590,移为通信,88.8
002462,嘉事堂,88.46
003816,中国广核,87.81
002096,易普力,86.72
600283,钱江水利,86.65
301295,美硕科技,86.64
002307,北新路桥,86.56
300493,润欣科技,86.51
301221,光庭信息,86.09
000020,深华发Ａ,85.46
600977,XD中国电,85.4
600004,白云机场,84.73
688658,悦康药业,84.39
300689,澄天伟业,84.35
600168,武汉控股,84.28
600098,广州发展,83.85
