股票代码,股票名称,综合分
300986,志特新材,89.11
002519,银河电子,87.74
000592,平潭发展,87.37
002413,雷科防务,86.33
603017,中衡设计,84.96
300887,谱尼测试,83.83
002218,拓日新能,83.74
301636,泽润新能,83.34
600871,石化油服,83.19
603381,永臻股份,83.14
301136,招标股份,82.94
600477,杭萧钢构,82.92
300629,新劲刚,82.49
605365,立达信,82.41
000890,法尔胜,82.27
300389,艾比森,82.1
002163,海南发展,81.93
300141,和顺电气,81.83
300875,捷强装备,81.81
601106,中国一重,81.66
300335,迪森股份,81.5
000901,航天科技,81.36
002131,利欧股份,81.24
002259,升达林业,81.11
300300,海峡创新,80.79
001366,播恩集团,80.77
003035,南网能源,80.73
002591,恒大高新,80.62
301158,德石股份,80.6
300189,神农种业,80.51
600800,渤海化学,80.51
301658,首航新能,80.46
300711,广哈通信,80.45
600637,东方明珠,80.44
300830,金现代,80.38
688429,时创能源,80.32
600266,城建发展,80.2
300788,中信出版,80.18
001208,华菱线缆,80.03
600501,航天晨光,80.01
