股票代码,股票名称,综合分
000403,派林生物,60.85
000534,万泽股份,60.85
001317,三羊马,60.85
002487,大金重工,60.85
002860,星帅尔,60.85
300477,ST合纵,60.85
600376,首开股份,60.85
600777,新潮能源,60.85
600897,厦门空港,60.85
603156,养元饮品,60.85
603382,海阳科技,60.85
603657,春光科技,60.85
688538,和辉光电,60.85
603486,科沃斯,60.81
000513,丽珠集团,60.76
603226,菲林格尔,60.73
601089,福元医药,60.7
600129,太极集团,60.68
688176,亚虹医药,60.64
600750,华润江中,60.63
603398,*ST沐邦,60.6
000661,长春高新,60.59
603719,良品铺子,60.59
002180,奔图科技,60.56
002032,苏 泊 尔,60.48
603043,广州酒家,60.48
601901,方正证券,60.48
688091,上海谊众,60.45
600587,新华医疗,60.45
601012,隆基绿能,60.44
603050,科林电气,60.43
603233,大参林,60.42
300251,光线传媒,60.39
688321,微芯生物,60.37
002204,大连重工,60.36
002099,海翔药业,60.36
002399,海普瑞,60.35
003000,劲仔食品,60.35
000999,华润三九,60.32
002393,力生制药,60.31
