股票代码,股票名称,综合分
000004,,59.2
000504,南华生物,59.2
000595,新能股份,59.2
000820,*ST节能,59.2
001391,国货航,59.2
002014,永新股份,59.2
002061,浙江交科,59.2
002305,*ST南置,59.2
002496,辉丰股份,59.2
002512,ST达华,59.2
002514,*ST宝馨,59.2
002808,,59.2
002822,ST中装,59.2
002864,盘龙药业,59.2
002866,传艺科技,59.2
002892,科力尔,59.2
002898,赛隆退,59.2
002932,*ST明德,59.2
300360,炬华科技,59.2
300498,温氏股份,59.2
300856,科思股份,59.2
600050,中国联通,59.2
600193,,59.2
600248,XD陕建股,59.2
600537,*ST亿晶,59.2
600608,,59.2
600782,新钢股份,59.2
601022,宁波远洋,59.2
601179,中国西电,59.2
601595,上海电影,59.2
601866,中远海发,59.2
603167,渤海轮渡,59.2
603288,海天味业,59.2
603477,巨星农牧,59.2
603559,中通国脉,59.2
603833,欧派家居,59.2
603843,*ST正平,59.2
605081,,59.2
002230,科大讯飞,59.16
002304,洋河股份,59.16
