股票代码,股票名称,综合分
000603,盛达资源,58.63
000688,国城矿业,58.63
000975,山金国际,58.63
002480,新筑股份,58.63
002514,*ST宝馨,58.63
002898,赛隆退,58.63
600219,南山铝业,58.63
600540,新赛股份,58.63
600598,北大荒,58.63
601717,中创智领,58.63
688223,晶科能源,58.63
601088,中国神华,58.62
000596,古井贡酒,58.62
600489,中金黄金,58.61
600438,通威股份,58.6
002714,牧原股份,58.6
601600,中国铝业,58.59
001382,新亚电缆,58.59
688726,拉普拉斯,58.59
002235,安妮股份,58.58
603778,国晟科技,58.58
605598,上海港湾,58.57
601222,林洋能源,58.56
002379,宏桥控股,58.56
601766,中国中车,58.56
603619,中曼石油,58.56
002027,分众传媒,58.55
601857,中国石油,58.55
600801,华新建材,58.54
002572,索菲亚,58.53
002532,天山铝业,58.53
000933,神火股份,58.53
000568,泸州老窖,58.52
000899,赣能股份,58.52
002471,中超控股,58.51
601225,陕西煤业,58.51
603338,浙江鼎力,58.5
600595,中孚实业,58.5
002229,鸿博股份,58.5
000039,中集集团,58.49
