股票代码,股票名称,综合分
300631,久吾高科,100.0
600283,钱江水利,100.0
600023,浙能电力,100.0
603357,设计总院,100.0
301096,百诚医药,100.0
001313,粤海饲料,98.92
003037,三和管桩,96.53
300998,宁波方正,96.03
688657,浩辰软件,94.14
300256,星星科技,93.81
300211,*ST亿通,92.32
688765,禾元生物,91.44
600906,财达证券,91.27
300045,华力创通,90.73
001390,古麒绒材,89.66
002822,ST中装,89.47
002122,ST汇洲,88.91
600581,*ST八钢,88.84
600930,华电新能,87.84
002755,奥赛康,87.82
600955,维远股份,86.68
600080,ST金花,86.3
688680,海优新材,86.0
002587,奥拓电子,85.15
000795,英洛华,85.14
603075,热威股份,84.79
000813,德展健康,84.77
300927,江天化学,84.49
603207,小方制药,83.99
600819,耀皮玻璃,83.83
688239,航宇科技,83.78
000521,长虹美菱,83.69
002960,青鸟智控,83.62
688180,君实生物,83.32
000430,张家界,83.08
603062,麦加芯彩,82.95
000524,岭南控股,82.93
300142,沃森生物,82.73
002884,凌霄泵业,82.52
002675,东诚药业,82.25
