股票代码,股票名称,综合分
300713,英可瑞,76.15
601200,上海环境,74.1
001373,翔腾新材,74.07
601800,中国交建,74.04
601158,重庆水务,73.75
002817,黄山胶囊,73.75
301328,维峰电子,73.7
002381,双箭股份,73.53
002110,三钢闽光,73.45
002596,海南瑞泽,73.24
002672,东江环保,73.08
002057,中钢天源,73.02
300597,吉大通信,72.95
603117,万林物流,72.93
600751,海航科技,72.43
603908,牧高笛,72.3
000055,方大集团,72.3
300219,鸿利智汇,72.29
600481,双良节能,72.29
000619,海螺新材,72.11
001314,亿道信息,72.09
002337,赛象科技,72.05
600202,哈空调,72.04
600207,安彩高科,72.04
002629,仁智股份,71.99
300565,科信技术,71.98
301157,华塑科技,71.91
600135,乐凯胶片,71.91
688143,长盈通,71.86
000811,冰轮环境,71.84
600741,华域汽车,71.83
603202,天有为,71.75
000785,居然智家,71.73
688216,气派科技,71.69
000151,中成股份,71.69
300080,易成新能,71.65
600938,中国海油,71.63
688299,长阳科技,71.53
000605,渤海股份,71.5
002557,洽洽食品,71.44
