股票代码,股票名称,综合分
000793,*ST华闻,63.49
000886,海南高速,63.49
300290,ST荣科,63.49
600377,宁沪高速,63.49
601816,京沪高铁,63.49
605500,森林包装,63.49
600332,白云山,63.43
001222,源飞宠物,63.42
002144,宏达高科,63.36
002825,纳尔股份,63.35
000429,粤高速Ａ,63.34
002930,宏川智慧,63.34
002372,伟星新材,63.33
601187,厦门银行,63.26
002510,天汽模,63.26
601328,交通银行,63.26
600469,风神股份,63.24
002404,嘉欣丝绸,63.24
000619,海螺新材,63.22
603880,南卫股份,63.22
603335,迪生力,63.19
601988,中国银行,63.19
600750,华润江中,63.19
000030,富奥股份,63.19
300979,华利集团,63.18
002193,ST如意,63.17
000895,双汇发展,63.17
002596,海南瑞泽,63.16
002668,TCL智家,63.16
601006,大秦铁路,63.16
002003,伟星股份,63.16
003030,祖名股份,63.15
600803,新奥股份,63.15
001965,招商公路,63.14
002598,ST章鼓,63.13
603363,傲农生物,63.13
002742,冀衡医药,63.11
002731,*ST萃华,63.1
001239,永达股份,63.08
002633,申科股份,63.08
