股票代码,股票名称,综合分
000955,欣龙控股,72.23
002817,黄山胶囊,71.99
600207,安彩高科,71.39
002845,同兴达,71.26
600689,上海三毛,71.1
301387,光大同创,71.01
001335,信凯科技,70.74
001278,一彬科技,70.7
002769,普路通,70.5
000886,海南高速,70.21
002652,扬子新材,70.2
600774,汉商集团,70.11
600493,凤竹纺织,69.94
603062,麦加芯彩,69.81
000570,苏常柴Ａ,69.73
300769,德方纳米,69.51
002381,双箭股份,69.43
688616,西力科技,69.42
002593,日上集团,69.34
600854,春兰股份,69.32
002529,海源复材,69.31
002666,德联集团,69.29
603028,赛福天,69.29
301205,联特科技,69.28
600802,福建水泥,69.27
603176,汇通集团,69.23
002535,林州重机,69.2
600688,上海石化,69.16
002239,奥特佳,69.14
603030,全筑股份,69.12
603266,天龙股份,68.97
000586,汇源通信,68.93
601500,通用股份,68.88
603390,通达电气,68.88
688682,霍莱沃,68.85
600099,林海股份,68.79
603018,华设集团,68.79
301678,新恒汇,68.74
688063,派能科技,68.71
600535,天士力,68.7
